Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
05/03/2019	07:22:30	4,6022161	-15,1792875			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4891,3101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,6	35	-1	-1	28,2	29,7	68,6	1010,4	9	21,872	7,9	43	8,3	268	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,84	1,07	0,59	-0,81	-1	0	130,83	1,05	0,59	-0,78	-1	-2,9	-0,5	127,7	0,9	1545,0601	-300	29,745	30,056	5,8513	35,0648	1545,1	21,8616	BA0EE664168284	39,95	-1	4,6022	-15,1793	16,035	11,83	131,97	10,71	124,63	1,71	181,26	130,82	-100	-100	-200	4891,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3072	30,088	5,86	35,103	1545,9	215,03	91,204	30,035	0,555	1,266	0	1,103	0	0	0	2,369	10	-160,016	26,98	137	19,096	4,702	2,689	2,627	0,782	1	1	
05/03/2019	07:23:00	4,6011479	-15,1780585			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4890,1299	0	0	0	0	0	0	0	-1	-1	4890,1299	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8	33	-1	-1	28,3	29,7	68,4	1010,5	9	21,919	8,1	35	6,6	269	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,66	0,06	-0,54	0,24	-1	0	130,65	0,03	-0,55	0,21	-1	-2,8	-0,5	122,9	0,8	1545,03	-300	29,743	30,062	5,8524	35,0684	1545,1	21,8649	BA17E66F168252	39,95	-1	4,6011	-15,1781	16,707	11,71	131,12	10,53	123,44	1,84	182,1	130,65	-100	-100	-200	4890,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3076	30,088	5,86	35,104	1545,9	215,147	91,254	30,036	0,555	1,266	0	1,103	0	0	0	2,369	10	-159,535	27,01	139,5	19,036	4,702	2,707	2,627	0,809	1	1	
05/03/2019	07:23:30	4,6000624	-15,1768178			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4889,8799	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,9	25	-1	-1	28,2	29,7	69,7	1010,4	10	22,133	9,3	24	5,2	270	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,92	0,25	0,12	-0,17	-1	0	130,91	0,23	0,11	-0,12	-1	-2,8	-0,5	125,3	1	1545,05	-300	29,736	30,06	5,8517	35,0649	1545,1	21,8649	BA14E668168180	39,7	-1	4,6001	-15,1768	16,812	11,88	131,43	10,64	123,64	1,81	179,58	130,9	-100	-100	-200	4889,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3079	30,091	5,861	35,104	1545,91	215,378	91,353	30,036	0,565	1,266	0	1,103	0	0	0	2,369	10	-159,512	26,98	138,75	19,162	4,66	2,689	2,643	0,782	1	1	
05/03/2019	07:24:00	4,5989997	-15,1755825			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4889,6401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,2	46	-1	-1	28,2	29,7	69,5	1010,4	11	22,086	5,8	40	7,9	282	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,01	0,06	-0,7	0,08	-1	0	131	0,04	-0,71	0,01	-1	-2,8	-0,5	124,2	0,9	1545,01	-300	29,734	30,056	5,8509	35,0625	1545,1	21,8635	BA0DE66016815A	39,95	-1	4,599	-15,1756	16,519	11,73	130,8	10,62	123,84	1,73	179,34	130,98	-100	-100	-200	4889,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3083	30,087	5,86	35,1	1545,9	215,417	91,369	30,036	0,55	1,266	0	1,103	0	0	0	2,369	10	-159,766	26,97	127,25	19,096	4,702	2,671	2,647	0,779	1	1	
05/03/2019	07:24:30	4,5978852	-15,174338			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4889,6401	0	0	0	0	0	0	0	-1	-1	4889,6401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,1	22	-1	-1	28,2	29,7	69	1010,3	12	21,967	8,9	20	4,8	278	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,55	-0,03	0,13	-0,22	-1	0	132,54	-0,06	0,12	-0,16	-1	-2,8	-0,5	126,1	2,4	1545	-300	29,72	30,05	5,8501	35,061	1545,1	21,8672	BA04E658167FCA	39,7	-1	4,5979	-15,1743	16,828	12,04	132,14	10,8	125,15	1,85	174,88	132,54	-100	-100	-200	4889,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3086	30,082	5,859	35,099	1545,88	215,788	91,524	30,034	0,61	1,266	0	1,103	0	0	0	2,369	10	-159,844	26,95	132	19,102	4,664	2,709	2,667	0,77	1	1	
05/03/2019	07:25:00	4,5967951	-15,1731034			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4887,8701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,8	17	-1	-1	28,1	29,8	68,9	1010,5	12	21,848	7	23	5,4	282	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,86	0,36	0,82	0,28	-1	0	128,85	0,34	0,8	0,3	-1	-2,9	-0,5	128,5	0,2	1544,97	-300	29,72	30,046	5,8493	35,0586	1545,1	21,8656	B9FDE650167FBD	39,95	-1	4,5968	-15,1731	16,888	11,92	131,12	11,15	123,19	1,87	179,42	128,86	-100	-100	-200	4887,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,309	30,078	5,858	35,096	1545,87	215,176	91,259	30,031	0,565	1,266	0	1,103	0	0	0	2,369	10	-160,004	26,95	139,5	19,229	4,702	2,707	2,647	0,77	1	1	
05/03/2019	07:25:30	4,595716	-15,1718621			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4887,5698	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,3	31	-1	-1	28,2	29,8	69,1	1010,5	13	21,991	8,9	35	6,8	263	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,72	0,08	-0,27	0,11	-1	0	132,71	0,05	-0,27	0,11	-1	-2,8	-0,5	125,4	2,6	1545,03	-300	29,722	30,038	5,8485	35,0592	1545,1	21,8653	B9EFE648167FFF	39,7	-1	4,5957	-15,1719	16,693	11,83	131,69	10,95	125,09	1,78	181,62	132,73	-100	-100	-200	4887,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3093	30,07	5,857	35,096	1545,85	215,064	91,207	30,028	0,55	1,266	0	1,103	0	0	0	2,369	10	-160,164	26,95	134	18,949	4,783	2,745	2,647	0,809	1	1	
05/03/2019	07:26:00	4,5946125	-15,1706447			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4887,5801	0	0	0	0	0	0	0	-1	-1	4887,5801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7,9	25	-1	-1	28,2	29,7	68,8	1010,4	14	21,92	8,1	24	5,4	271	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,62	0,03	-0,85	-0,42	-1	0	129,6	0,01	-0,86	-0,45	-1	-2,8	-0,5	124,5	0,2	1545,03	-300	29,735	30,039	5,8487	35,0593	1545,1	21,8609	B9F2E64A168167	39,95	-1	4,5946	-15,1706	16,323	11,78	131,59	10,73	121,84	1,66	190,81	129,6	-100	-100	-200	4887,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3097	30,065	5,857	35,096	1545,84	214,841	91,103	30,022	0,555	1,266	0	1,103	0	0	0	2,369	10	-159,492	26,945	133,5	18,843	4,621	2,669	2,579	0,745	1	1	
05/03/2019	07:26:30	4,5935295	-15,1694043			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4887,4102	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,1	28	-1	-1	28,2	29,7	69,3	1010,5	14	22,038	9,3	31	5,8	261	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,51	0,27	-0,02	-0,04	-1	0	132,5	0,24	-0,03	-0,02	-1	-2,9	-0,5	124,7	2,1	1545,05	-300	29,74	30,046	5,8499	35,0631	1545,1	21,8622	B9FCE6561681EB	39,95	-1	4,5935	-15,1694	16,729	11,84	131,71	10,81	124,6	1,84	185,82	132,53	-100	-100	-200	4887,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,31	30,069	5,858	35,1	1545,86	214,999	91,168	30,021	0,555	1,266	0	1,103	0	0	0	2,369	10	-158,84	26,98	146	19,036	4,821	2,747	2,685	0,782	1	1	
05/03/2019	07:27:00	4,5924402	-15,1681826			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4887,3799	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7,1	29	-1	-1	28,3	29,8	69,2	1010,5	15	22,11	7,3	27	6,2	270	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,86	-0,26	-0,15	0,25	-1	0	128,85	-0,29	-0,16	0,27	-1	-2,8	-0,5	126,6	0,4	1545,02	-300	29,732	30,044	5,8498	35,0638	1545,1	21,8654	B9F9E65516810D	40,2	-1	4,5924	-15,1682	16,878	11,78	131,24	10,91	122,4	1,82	183,14	128,87	-100	-100	-200	4887,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3104	30,075	5,859	35,102	1545,87	215,184	91,248	30,022	0,545	1,266	0	1,103	0	0	0	2,369	10	-158,484	26,98	136,75	18,909	4,702	2,703	2,665	0,757	1	1	
05/03/2019	07:27:30	4,5913926	-15,1669373			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4886,1201	0	0	0	0	0	0	0	-1	-1	4886,1201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,6	38	-1	-1	28,3	29,8	69,7	1010,5	15	22,228	7	29	7,5	280	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,08	-0,71	-1,1	0,28	-1	0	133,07	-0,74	-1,1	0,22	-1	-2,8	-0,5	121,8	2	1545,05	-300	29,731	30,052	5,8506	35,0631	1545,1	21,8651	BA07E65D1680FF	39,95	-1	4,5914	-15,1669	16,651	11,65	130,69	11,14	124,78	1,66	185,55	133,02	-100	-100	-200	4886,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3107	30,078	5,86	35,105	1545,88	215,37	91,328	30,023	0,56	1,266	0	1,103	0	0	0	2,369	10	-158,414	26,975	128,5	18,909	4,723	2,709	2,647	0,795	1	1	
05/03/2019	07:28:00	4,5902853	-15,1657472			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4886,6299	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7,1	35	-1	-1	28,1	29,7	69,2	1010,4	16	21,919	6,8	28	7,1	287	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,55	-0,57	-0,34	-0,12	-1	0	131,54	-0,59	-0,34	-0,12	-1	-2,9	-0,5	124,1	1,8	1545,02	-300	29,725	30,049	5,8499	35,0609	1545,1	21,8657	BA01E656168046	39,95	-1	4,5903	-15,1657	16,608	11,68	132,58	10,61	124,94	1,53	185,51	131,59	-100	-100	-200	4886,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3111	30,078	5,859	35,099	1545,87	215,074	91,207	30,026	0,545	1,266	0	1,103	0	0	0	2,369	10	-157,969	27	131	19,096	4,617	2,671	2,571	0,77	1	1	
05/03/2019	07:28:30	4,5892138	-15,1645232			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4886,1401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8	29	-1	-1	28,3	29,8	69,8	1010,5	17	22,252	6,6	33	6,6	280	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,35	0,08	0,76	0,14	-1	0	130,34	0,04	0,75	0,15	-1	-2,8	-0,5	124,8	0,7	1545,03	-300	29,731	30,045	5,8496	35,0615	1545,1	21,8639	B9FBE6531680FE	39,95	-1	4,5892	-15,1645	16,673	11,73	131,35	10,92	124,76	1,54	190,32	130,35	-100	-100	-200	4886,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3114	30,077	5,858	35,098	1545,87	214,971	91,164	30,026	0,6	1,266	0	1,103	0	0	0	2,369	10	-157,992	27	135,5	18,909	4,702	2,727	2,685	0,77	1	1	
05/03/2019	07:29:00	4,5881276	-15,1633011			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4885,27	0	0	0	0	0	0	0	-1	-1	4885,27	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8	33	-1	-1	28,2	29,7	70,3	1010,5	18	22,274	8,1	32	6,6	270	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,83	0,58	-0,48	-0,04	-1	0	130,81	0,55	-0,49	-0,05	-1	-2,8	-0,5	124	0,8	1545,03	-300	29,732	30,043	5,85	35,0656	1545,1	21,8667	B9F8E65716810E	39,95	-1	4,5881	-15,1633	16,76	11,75	131,71	10,56	123,95	1,79	179,6	130,87	-100	-100	-200	4885,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3118	30,071	5,858	35,1	1545,86	214,89	91,13	30,026	0,575	1,266	0	1,103	0	0	0	2,369	10	-156,059	27,025	134	19,076	4,66	2,737	2,647	0,77	1	1	
05/03/2019	07:29:30	4,587044	-15,1620574			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4885,0601	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,5	26	-1	-1	28,2	29,8	70,5	1010,5	18	22,32	9,1	18	4	275	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,8	-1,16	-0,18	-0,28	-1	0	131,79	-1,18	-0,19	-0,29	-1	-2,8	-0,5	123,9	1,4	1545,03	-300	29,733	30,05	5,851	35,0672	1545,1	21,8675	BA04E661168132	40,2	-1	4,587	-15,1621	16,531	11,86	131,44	10,75	123,05	1,8	183,89	131,77	-100	-100	-200	4885,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3121	30,074	5,859	35,105	1545,87	215,123	91,226	30,024	0,565	1,266	0	1,103	0	0	0	2,369	10	-155,66	27,055	133	18,969	4,766	2,747	2,647	0,77	1	1	
05/03/2019	07:30:00	4,5859323	-15,160838			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4884,6499	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10	32	-1	-1	28,3	29,7	70,3	1010,6	19	22,369	9,9	32	6,2	255	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,46	0,81	-0,11	0,11	-1	0	131,45	0,78	-0,12	0,12	-1	-2,9	-0,5	125,6	1,9	1545,04	-300	29,729	30,049	5,8507	35,0664	1545,1	21,8684	BA01E65E1680BD	39,95	-1	4,5859	-15,1608	16,965	11,87	132,42	10,66	125,18	1,94	181,66	131,52	-100	-100	-200	4884,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3125	30,078	5,859	35,104	1545,88	215,516	91,397	30,027	0,55	1,266	0	1,103	0	0	0	2,369	10	-157,121	27,055	131,75	19,036	4,617	2,689	2,647	0,745	1	1	
05/03/2019	07:30:30	4,5848461	-15,1595931			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4884,4399	0	0	0	0	0	0	0	-1	-1	4884,4399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,5	29	-1	-1	28,2	29,8	69,6	1010,5	20	22,109	9,1	24	5,2	265	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,72	-0,48	-0,51	0,34	-1	0	129,71	-0,51	-0,52	0,31	-1	-2,9	-0,5	121,1	0,4	1545,03	-300	29,725	30,049	5,8508	35,0667	1545,1	21,8698	BA02E65F168055	39,95	-1	4,5848	-15,1596	17,016	11,85	130,98	10,54	123,23	2,01	181,44	129,73	-100	-100	-200	4884,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3128	30,078	5,859	35,104	1545,88	215,24	91,281	30,028	0,545	1,266	0	1,103	0	0	0	2,369	10	-160,555	27,06	138,25	19,036	4,745	2,747	2,723	0,782	1	1	
05/03/2019	07:31:00	4,5837683	-15,1583519			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4883,9902	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,1	33	-1	-1	28,2	29,7	69,7	1010,5	20	22,133	8,9	34	6,8	262	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,17	-0,62	0,02	-0,11	-1	0	133,16	-0,65	0,02	-0,13	-1	-2,8	-0,5	121,5	2,3	1545,03	-300	29,738	30,049	5,8507	35,066	1545,1	21,8648	BA02E65E1681C8	39,95	-1	4,5838	-15,1584	16,635	11,78	131,44	10,64	126,17	1,94	174,39	133,17	-100	-100	-200	4884	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3132	30,077	5,859	35,103	1545,88	215,087	91,218	30,029	0,595	1,266	0	1,103	0	0	0	2,369	10	-161,238	27,06	133,5	19,116	4,745	2,727	2,705	0,77	1	1	
05/03/2019	07:31:30	4,5826537	-15,1571433			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4883,9702	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,4	27	-1	-1	28,2	29,7	69,1	1010,5	21	21,991	6,2	30	7,1	287	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,17	-0,53	0,63	-0,37	-1	0	130,16	-0,56	0,62	-0,36	-1	-2,9	-0,5	125,2	0,5	1545,02	-300	29,734	30,05	5,8511	35,0683	1545,1	21,8678	BA03E66216815B	40,2	-1	4,5827	-15,1571	16,703	11,83	132,2	10,44	124,35	1,76	184,32	130,14	-100	-100	-200	4884	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3135	30,075	5,859	35,104	1545,88	214,96	91,163	30,028	0,56	1,266	0	1,103	0	0	0	2,369	10	-160,68	27,03	132,5	19,036	4,702	2,669	2,611	0,745	1	1	
05/03/2019	07:32:00	4,581583	-15,1559131			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-20	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4883,5498	0	0	0	0	0	0	0	-1	-1	4883,5498	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,1	38	-1	-1	28,2	29,7	68,9	1010,5	22	21,943	7,5	35	7,1	274	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,58	-0,12	-0,45	0,03	-1	0	131,57	-0,14	-0,46	0	-1	-2,9	-0,5	122,1	1,7	1545,03	-300	29,737	30,052	5,8514	35,0686	1545,1	21,8672	BA07E66516819F	39,95	-1	4,5816	-15,1559	16,762	11,75	131,58	10,28	124,26	1,78	184,66	131,62	-100	-100	-200	4883,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3139	30,079	5,86	35,106	1545,89	215,514	91,399	30,029	0,535	1,266	0	1,103	0	0	0	2,369	10	-161,125	27,03	135	18,909	4,702	2,689	2,629	0,77	1	1	
05/03/2019	07:32:30	4,5804997	-15,1546781			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4883,1401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,2	34	-1	-1	28,2	29,7	69,2	1010,4	23	22,015	9,3	35	7	257	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,34	-1,37	-1,31	-0,22	-1	0	132,33	-1,39	-1,32	-0,23	-1	-2,8	-0,5	120,7	2,3	1545,05	-300	29,731	30,047	5,8509	35,0687	1545,1	21,8691	B9FFE660168108	40,2	-1	4,5805	-15,1547	17,078	11,76	131,18	10,72	124,38	1,92	178,4	132,35	-100	-100	-200	4883,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,3142	30,079	5,86	35,106	1545,88	215,45	91,373	30,03	0,565	1,266	0	1,103	0	0	0	2,369	10	-160,988	27,055	131,75	18,717	4,745	2,709	2,687	0,795	1	1	
