Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
04/03/2019	17:52:30	6,4003995	-17,2156394			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4910,7998	TL_EK80_18K	-300	-300	-1	-1	-1	-300	4,5	292	-1	-1	27,2	28,6	70	1009,1	154	21,248	5	297	10,5	335	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,94	-0,31	-1,07	0,17	-1	0	128,92	-0,34	-1,07	0,15	-1	-2,8	-0,5	122,1	1,5	1543,29	-300	28,633	28,973	5,8196	35,645	1543,4	22,6709	B326E52C160A0C	39,92	-1	6,4004	-17,2156	18,768	12,31	130,74	10,71	123,71	2,48	166,96	129,08	-100	-100	-200	4910,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7448	29,008	5,829	35,683	1544,23	226,663	94,403	28,987	0,68	1,266	0	1,103	0	0	0	2,369	12	-189,832	27,52	136,75	18,969	4,74	2,669	2,551	0,783	1	1	
04/03/2019	17:53:00	6,399257	-17,2143238			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4911,25	0	0	0	0	0	0	0	-1	-1	4911,25	TL_EK80_18K	-300	-300	-1	-1	-1	-300	5,8	323	-1	-1	27,1	28,6	70,4	1009,4	156	21,245	5,6	323	8,7	333	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,97	0,69	-0,22	-0,1	-1	0	127,96	0,67	-0,23	-0,1	-1	-2,8	-0,5	125,4	1,2	1543,3	-300	28,642	28,965	5,8189	35,6461	1543,4	22,6689	B319E525160AF3	39,92	-1	6,3993	-17,2143	19,146	12,46	130,88	10,56	120,63	2,38	170,74	127,99	-100	-100	-200	4911,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7451	29,003	5,828	35,683	1544,22	226,967	94,535	28,99	0,65	1,266	0	1,103	0	0	0	2,369	12	-189,832	27,52	129,5	19,002	4,783	2,689	2,609	0,77	1	1	
04/03/2019	17:53:30	6,3981494	-17,2129916			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4911,3999	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,9	320	-1	-1	27,1	28,7	70,4	1009,4	148	21,245	7	322	8,7	344	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,11	-0,24	-0,91	-0,24	-1	0	126,1	-0,27	-0,92	-0,27	-1	-2,8	-0,5	124	0,3	1543,3199	-300	28,641	28,96	5,8185	35,647	1543,4	22,6696	B311E521160AEC	39,92	-1	6,3981	-17,213	18,856	12,43	129,77	10,32	119,36	2,57	170,15	126,1	-100	-100	-200	4911,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7455	28,995	5,827	35,683	1544,21	227,07	94,574	28,988	0,735	1,266	0	1,103	0	0	0	2,369	12	-189,832	27,515	128	19,142	4,74	2,689	2,591	0,795	1	1	
04/03/2019	17:54:00	6,3970625	-17,2116427			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4910,9702	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,3	323	-1	-1	27,1	28,6	69,8	1009,4	148	21,106	7,3	321	8,9	340	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,91	-0,4	-0,05	-0,29	-1	0	128,9	-0,43	-0,05	-0,3	-1	-2,8	-0,5	122,6	0,9	1543,3199	-300	28,64	28,968	5,8192	35,6464	1543,4	22,6696	B31DE528160AC9	39,92	-1	6,3971	-17,2116	18,771	12,44	129,27	11,05	120,73	2,69	166,81	128,88	-100	-100	-200	4911	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7458	28,999	5,828	35,684	1544,22	226,892	94,495	28,985	0,67	1,266	0	1,103	0	0	0	2,369	12	0	27,52	128,75	19,162	4,745	2,689	2,647	0,795	1	1	
04/03/2019	17:54:30	6,3959194	-17,2103604			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4911,1802	0	0	0	0	0	0	0	-1	-1	4911,1802	TL_EK80_18K	-300	-300	-1	-1	-1	-300	5,9	325	-1	-1	27,1	28,6	69,4	1009,3	146	21,012	6,2	320	9,3	341	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,33	-0,34	-0,23	-0,09	-1	0	129,32	-0,37	-0,24	-0,12	-1	-2,8	-0,5	125,1	1,2	1543,28	-300	28,636	28,967	5,8192	35,6468	1543,4	22,6714	B31CE528160A4D	39,92	-1	6,3959	-17,2104	18,578	12,35	131,9	10,2	122,43	2,37	171,92	129,32	-100	-100	-200	4911,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7462	29,001	5,828	35,684	1544,22	227,089	94,581	28,987	0,66	1,266	0	1,103	0	0	0	2,369	12	-189,82	27,52	132,75	18,843	4,621	2,669	2,571	0,782	1	1	
04/03/2019	17:55:00	6,3948002	-17,2090399			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4911,1299	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,7	312	-1	-1	27,1	28,6	69,5	1009,6	146	21,036	6,4	315	9,7	340	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,87	0,28	-0,25	0,11	-1	0	126,86	0,26	-0,26	0,16	-1	-2,8	-0,5	124,3	-0,2	1543,3	-300	28,635	28,965	5,8189	35,6466	1543,4	22,6713	B318E525160A44	39,92	-1	6,3948	-17,209	19,309	12,45	130,35	10,38	120,17	2,46	174,26	126,8	-100	-100	-200	4911,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7465	28,998	5,828	35,684	1544,22	227,544	94,773	28,989	0,655	1,266	0	1,103	0	0	0	2,369	12	-189,832	27,465	129,25	18,989	4,825	2,689	2,609	0,793	1	1	
04/03/2019	17:55:30	6,3936924	-17,2077205			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4911,25	TL_EK80_18K	-300	-300	-1	-1	-1	-300	5,9	314	-1	-1	27,1	28,6	69,7	1009,3	144	21,082	6	320	8,3	340	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,34	0,19	-0,68	-0,31	-1	0	130,33	0,16	-0,68	-0,33	-1	-2,8	-0,5	120,9	1,5	1543,3199	-300	28,64	28,959	5,8184	35,6472	1543,4	22,6702	B30FE520160ACB	39,67	-1	6,3937	-17,2077	18,408	12,36	130,72	10,59	124,05	2,6	168,52	130,33	-100	-100	-200	4911,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7469	28,995	5,828	35,684	1544,21	227,469	94,735	28,985	0,68	1,266	0	1,103	0	0	0	2,369	12	-189,844	27,435	140,5	18,976	4,783	2,717	2,621	0,783	1	1	
04/03/2019	17:56:00	6,3925217	-17,2064299			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4910,6499	0	0	0	0	0	0	0	-1	-1	4910,6499	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7,7	314	-1	-1	27,1	28,6	70	1009,4	144	21,152	7,3	322	8,3	348	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,34	0,1	0,01	0,52	-1	0	126,33	0,08	0	0,59	-1	-2,8	-0,5	126,2	1	1543,3101	-300	28,639	28,963	5,8187	35,6465	1543,4	22,67	B315E523160AAE	39,92	-1	6,3925	-17,2064	19,243	12,46	131,8	10,33	121,58	2,54	170,44	126,55	-100	-100	-200	4910,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7472	28,994	5,828	35,684	1544,21	227,651	94,809	28,984	0,675	1,266	0	1,103	0	0	0	2,369	12	-189,844	27,44	141,5	19,096	4,783	2,689	2,551	0,758	1	1	
04/03/2019	17:56:30	6,3914472	-17,2050778			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4910,5498	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,2	345	-1	-1	27,1	28,6	69,5	1009,4	143	21,036	6,4	342	6,2	323	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,63	1,36	-0,86	-0,23	-1	0	126,62	1,33	-0,87	-0,29	-1	-2,8	-0,5	122,3	0,2	1543,33	-300	28,646	28,968	5,8193	35,6466	1543,4	22,6679	B31EE529160B66	39,92	-1	6,3914	-17,2051	18,514	12,33	128,81	10,55	119,2	2,57	173,08	126,66	-100	-100	-200	4910,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7476	28,998	5,828	35,684	1544,21	227,788	94,868	28,985	0,675	1,266	0	1,103	0	0	0	2,369	12	-189,832	27,44	135	18,896	4,906	2,747	2,667	0,807	1	1	
04/03/2019	17:57:00	6,3903043	-17,2037527			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4911,0801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7,1	340	-1	-1	27,1	28,6	69,2	1009,4	141	20,965	6,8	339	7	337	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,87	0,38	-0,2	0,29	-1	0	129,86	0,35	-0,2	0,36	-1	-2,8	-0,5	125,6	2,3	1543,3101	-300	28,639	28,971	5,8197	35,6471	1543,4	22,6706	B323E52D160AA2	39,67	-1	6,3903	-17,2038	19,436	12,54	131,23	10,69	122,77	2,63	166,86	129,98	-100	-100	-200	4911,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7479	29,001	5,828	35,685	1544,22	227,441	94,724	28,985	0,65	1,266	0	1,103	0	0	0	2,369	12	-189,844	27,41	133,25	19,229	4,783	2,727	2,665	0,809	1	1	
04/03/2019	17:57:30	6,3891809	-17,2024382			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4910,4902	0	0	0	0	0	0	0	-1	-1	4910,4902	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,8	325	-1	-1	27,1	28,6	69,1	1009,4	138	20,942	7,5	324	8,1	345	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,62	0,46	-0,86	-0,19	-1	0	126,61	0,44	-0,87	-0,21	-1	-2,8	-0,5	123,1	-0,4	1543,3101	-300	28,634	28,971	5,8198	35,6483	1543,4	22,6731	B322E52E160A20	39,92	-1	6,3892	-17,2024	18,836	12,42	130,13	10,37	120,04	2,57	171,18	126,5	-100	-100	-200	4910,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7483	29,003	5,829	35,686	1544,23	227,836	94,89	28,986	0,67	1,266	0	1,103	0	0	0	2,369	12	-189,832	27,405	133,5	19,102	4,74	2,651	2,629	0,77	1	1	
04/03/2019	17:58:00	6,3880615	-17,2011179			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4910,4102	TL_EK80_18K	-300	-300	-1	-1	-1	-300	5,3	314	-1	-1	27	28,7	68,9	1009,4	137	20,799	4,8	315	9,9	336	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,9	-0,23	0,43	-0,48	-1	0	129,89	-0,26	0,42	-0,48	-1	-2,8	-0,5	125,1	1,5	1543,29	-300	28,637	28,965	5,8192	35,6487	1543,4	22,6724	B318E528160A6F	39,67	-1	6,3881	-17,2011	18,779	12,47	131,12	10,64	122,81	2,46	171,75	129,77	-100	-100	-200	4910,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7486	29	5,828	35,685	1544,22	227,73	94,85	28,989	0,74	1,266	0	1,103	0	0	0	2,369	12	-189,844	27,41	134,25	18,976	4,74	2,727	2,647	0,795	1	1	
04/03/2019	17:58:30	6,3869182	-17,1998232			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4910,73	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7	319	-1	-1	27,1	28,6	68,9	1009,5	137	20,895	7,9	319	9,1	355	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,27	0,91	-0,99	1,2	-1	0	126,26	0,88	-1	1,28	-1	-2,8	-0,5	125,1	0,3	1543,3	-300	28,64	28,961	5,819	35,6496	1543,4	22,6721	B313E526160AC2	39,92	-1	6,3869	-17,1998	20,134	12,42	131,19	10,81	122,38	2,49	173,52	126,26	-100	-100	-200	4910,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,749	28,995	5,828	35,686	1544,21	228,164	95,025	28,985	0,71	1,266	0	1,103	0	0	0	2,369	12	-189,855	27,375	132,5	19,229	4,821	2,671	2,629	0,783	1	1	
04/03/2019	17:59:00	6,3858341	-17,1984788			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4911,3101	0	0	0	0	0	0	0	-1	-1	4911,3101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,6	308	-1	-1	27,2	28,7	68,8	1009,4	136	20,966	7,1	314	8,3	343	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,5	0,63	-0,13	-0,7	-1	0	129,49	0,6	-0,14	-0,76	-1	-2,8	-0,5	122	1,2	1543,33	-300	28,638	28,962	5,819	35,6491	1543,4	22,6724	B314E526160A8B	39,67	-1	6,3858	-17,1985	17,968	12,32	129,56	10,75	121,22	2,54	174,42	129,24	-100	-100	-200	4911,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7492	28,994	5,828	35,686	1544,21	227,993	94,952	28,984	0,74	1,266	0	1,103	0	0	0	2,369	12	-189,844	27,355	136,75	19,089	4,783	2,709	2,673	0,821	1	1	
04/03/2019	17:59:30	6,3846773	-17,197201			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4911,3599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7,1	317	-1	-1	27,1	28,7	68,5	1009,5	134	20,8	7,7	319	8,7	349	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,87	1,49	-0,59	0,79	-1	0	128,86	1,46	-0,59	0,82	-1	-2,9	-0,5	122,9	1,9	1543,33	-300	28,633	28,963	5,8194	35,651	1543,4	22,6755	B316E52A1609FE	39,92	-1	6,3847	-17,1972	19,651	12,36	132,07	10,48	123,08	2,33	175,8	128,98	-100	-100	-200	4911,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7495	28,996	5,828	35,688	1544,21	228,639	95,221	28,984	0,68	1,266	0	1,103	0	0	0	2,369	12	-189,867	27,355	126,75	18,909	4,698	2,665	2,571	0,77	1	1	
04/03/2019	18:00:00	6,3835753	-17,195868			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4911,3701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	5,7	319	-1	-1	27	28,6	68,3	1009,3	134	20,657	6	314	9,5	337	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	126,91	0,53	0,31	-0,44	-1	0	126,9	0,51	0,31	-0,4	-1	-2,8	-0,5	122,3	0,2	1543,3199	-300	28,631	28,961	5,8197	35,6545	1543,4	22,6788	B313E52D1609C7	40,17	-1	6,3836	-17,1959	18,296	12,4	129,53	10,96	121,45	2,54	175,14	126,91	-100	-100	-200	4911,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7499	28,996	5,829	35,69	1544,22	228,545	95,183	28,985	0,655	1,266	0	1,103	0	0	0	2,369	12	-189,855	27,345	138,75	18,909	4,783	2,727	2,609	0,783	1	1	
04/03/2019	18:00:30	6,3824581	-17,1945607			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4911,6602	0	0	0	0	0	0	0	-1	-1	4911,6602	TL_EK80_18K	-300	-300	-1	-1	-1	-300	4,8	330	-1	-1	27	28,6	68,2	1009,4	128	20,633	5,2	322	9,1	337	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,89	-0,16	-0,73	-0,07	-1	0	128,88	-0,19	-0,74	-0,12	-1	-2,8	-0,5	124,4	1,9	1543,36	-300	28,64	28,963	5,8201	35,6564	1543,4	22,6772	B315E531160AC2	39,92	-1	6,3825	-17,1946	18,874	12,35	131,02	10,73	122,33	2,45	170,18	129,05	-100	-100	-200	4911,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7502	28,994	5,829	35,693	1544,22	228,237	95,052	28,983	0,68	1,266	0	1,103	0	0	0	2,369	12	-189,867	27,32	136,25	18,969	4,74	2,713	2,605	0,782	1	1	
04/03/2019	18:01:00	6,3813331	-17,1932396			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4911,8398	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7,2	325	-1	-1	27,1	28,6	68,7	1009,5	128	20,847	5,8	335	7,3	333	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128	-0,24	0,09	-0,02	-1	0	128,12	-0,27	0,08	0,03	-1	-2,8	-0,5	124,7	0,7	1543,3101	-300	28,644	28,965	5,8206	35,6585	1543,4	22,6775	B318E536160B31	39,92	-1	6,3813	-17,1932	19,364	12,45	130,52	10,9	121,51	2,47	172,98	128,12	-100	-100	-200	4911,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7506	28,994	5,829	35,695	1544,22	228,705	95,243	28,981	0,71	1,266	0	1,103	0	0	0	2,369	12	-189,867	27,32	136,5	18,776	4,783	2,709	2,629	0,782	1	1	
04/03/2019	18:01:30	6,3801841	-17,1919287			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4912,3901	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,2	318	-1	-1	27,1	28,6	69	1009,5	130	20,918	6,4	318	9,1	338	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,95	1,38	-0,07	-0,31	-1	0	127,94	1,35	-0,07	-0,31	-1	-2,8	-0,5	124,8	1,2	1543,34	-300	28,645	28,97	5,8215	35,66	1543,4	22,6783	B321E53E160B47	39,92	-1	6,3802	-17,1919	18,817	12,51	131,35	10,31	121,9	2,51	172,89	128,07	-100	-100	-200	4912,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7509	29	5,83	35,697	1544,23	228,306	95,081	28,983	0,67	1,266	0	1,103	0	0	0	2,369	12	-189,867	27,325	134	18,989	4,702	2,689	2,627	0,807	1	1	
04/03/2019	18:02:00	6,3790595	-17,1905946			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4912,0698	0	0	0	0	0	0	0	-1	-1	4912,0698	TL_EK80_18K	-300	-300	-1	-1	-1	-300	7,7	317	-1	-1	27,1	28,6	69,2	1009,4	126	20,965	7,3	317	8,5	346	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,14	0,98	-0,01	0,09	-1	0	127,13	0,95	-0,02	0,1	-1	-2,8	-0,5	124	-0,3	1543,33	-300	28,634	28,971	5,8218	35,6616	1543,4	22,683	B322E541160A24	39,92	-1	6,3791	-17,1906	19,033	12,51	130,11	10,58	121,08	2,71	170,54	127,13	-100	-100	-200	4912,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7513	29,003	5,831	35,699	1544,24	228,132	95,011	28,985	0,655	1,266	0	1,103	0	0	0	2,369	12	-189,867	27,3	135,5	18,969	4,864	2,709	2,611	0,782	1	1	
04/03/2019	18:02:30	6,3779053	-17,1892668			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4912,3599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	6,5	308	-1	-1	27,1	28,6	68,5	1009,5	121	20,8	7,5	322	8,7	349	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,38	0,52	-0,97	0,2	-1	0	129,37	0,49	-0,98	0,23	-1	-2,8	-0,5	124,1	1,4	1543,35	-300	28,648	28,969	5,8219	35,6632	1543,4	22,6795	B320E542160BB1	39,92	-1	6,3779	-17,1893	19,365	12,6	131,41	10,5	122,68	2,81	165,12	129,47	-100	-100	-200	4912,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,7516	29,004	5,831	35,7	1544,24	228,171	95,032	28,988	0,645	1,266	0	1,103	0	0	0	2,369	12	-189,867	27,275	136,75	18,969	4,745	2,671	2,629	0,809	1	1	
