Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
01/03/2019	23:17:30	15,1952955	-24,3195943			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3133,1799	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27,4	292	-1	-1	21,8	22,1	58,7	1017,8	0	13,357	24,3	297	22,5	61	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,76	0,44	-0,13	-0,51	-1	0	152,75	0,41	-0,14	-0,56	-1	-2,9	-0,5	127,2	-1,1	0	-300	22,108	22,453	5,2135	36,3356	1528,6	25,2025	8BA0CDDD136A41	44,26	-1	15,1953	-24,3196	21,978	11,47	155,25	10,67	148,72	1,48	208,79	152,49	-100	-100	-200	3133,2	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9704	22,491	5,222	36,37	1529,65	238,768	88,359	22,526	0,52	1,266	0	1,103	0	0	0	2,369	10	-172,492	22,485	130,75	18,471	5,068	2,854	2,952	0,795	1	1	
01/03/2019	23:18:00	15,193837	-24,3189186			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3121,26	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,3	292	-1	-1	21,8	22,1	57,9	1017,9	0	13,147	25,4	298	22,5	65	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,85	1,16	0,07	0,46	-1	0	153,83	1,13	0,07	0,49	-1	-2,9	-0,5	127,2	-0,3	0	-300	22,106	22,452	5,2135	36,3362	1528,6	25,2036	8B9FCDDD136A04	44,26	-1	15,1938	-24,3189	22,948	11,49	156,02	10,43	149,87	1,37	205,51	153,78	-100	-100	-200	3121,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9708	22,49	5,222	36,371	1529,65	238,362	88,205	22,523	0,55	1,266	0	1,103	0	0	0	2,369	10	-172,492	22,485	130,25	18,497	4,945	2,765	2,836	0,782	1	1	
01/03/2019	23:18:30	15,1923722	-24,31822			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3104,6599	0	0	0	0	0	0	0	-1	-1	3104,6599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	29,3	295	-1	-1	21,8	22,1	60,5	1017,9	0	13,821	27,6	301	24,5	68	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	151,9	2,33	0,69	0,15	-1	0	151,88	2,3	0,68	0,21	-1	-2,8	-0,5	128,3	-1,7	0	-300	22,104	22,453	5,2136	36,3364	1528,6	25,2042	8BA0CDDE1369E2	44,26	-1	15,1924	-24,3182	22,692	11,63	155,11	10,29	147,74	1,48	206,68	151,55	-100	-100	-200	3108,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9711	22,492	5,222	36,371	1529,65	238,287	88,177	22,523	0,58	1,266	0	1,103	0	0	0	2,369	11	-172,48	22,435	135	18,344	5,068	2,866	2,896	0,795	1	1	
01/03/2019	23:19:00	15,1909021	-24,3175111			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3100,04	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,1	302	-1	-1	21,7	22,1	58,3	1017,8	0	13,159	25	307	21,4	73	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,39	0,86	0,61	-0,08	-1	0	153,37	0,84	0,6	-0,03	-1	-2,8	-0,5	129,5	-0,5	0	-300	22,111	22,451	5,2134	36,3365	1528,6	25,2024	8B9DCDDC136A86	44,26	-1	15,1909	-24,3175	23,149	11,74	155,5	10,98	149,02	1,6	199,12	153,4	-100	-100	-200	3100	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9715	22,489	5,222	36,371	1529,64	238,611	88,289	22,518	0,525	1,266	0	1,103	0	0	0	2,369	11	-172,492	22,435	132,25	18,643	4,987	2,822	2,932	0,757	1	1	
01/03/2019	23:19:30	15,1894305	-24,3168187			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3080,98	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,7	292	-1	-1	21,8	22,1	58,7	1017,7	0	13,357	25,8	300	21,4	65	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,48	2,12	-1,58	-0,56	-1	0	152,46	2,09	-1,59	-0,68	-1	-2,8	-0,5	124,5	0,4	0	-300	22,109	22,452	5,2135	36,3362	1528,6	25,2028	8B9FCDDD136A51	44,26	-1	15,1894	-24,3168	21,98	11,6	155,24	10,74	149,06	1,61	199,99	153,18	-100	-100	-200	3081	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9718	22,489	5,222	36,369	1529,64	238,214	88,151	22,524	0,55	1,266	0	1,103	0	0	0	2,369	10	-172,492	22,4	135	18,643	4,945	2,801	2,876	0,783	1	1	
01/03/2019	23:20:00	15,18796	-24,3161362			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3066,0701	0	0	0	0	0	0	0	-1	-1	3066,0701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,2	293	-1	-1	21,8	22,1	58,9	1018,1	0	13,409	27,6	301	24,3	68	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,6	1,34	-0,28	0,79	-1	0	153,58	1,31	-0,28	0,84	-1	-2,8	-0,5	128,2	-0,2	0	-300	22,109	22,454	5,2136	36,3353	1528,6	25,202	8BA2CDDE136A56	44,26	-1	15,188	-24,3161	23,691	11,56	155,93	10,54	150,37	1,57	208,07	153,79	-100	-100	-200	3068,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9722	22,491	5,222	36,371	1529,65	238,512	88,246	22,514	0,57	1,266	0	1,103	0	0	0	2,369	10	-172,504	22,4	138	18,344	5,068	2,86	2,914	0,795	1	1	
01/03/2019	23:20:30	15,1864864	-24,3154337			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3053,8501	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,1	291	-1	-1	21,7	22,1	59	1017,8	0	13,342	28,4	297	24,3	64	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,23	2,37	-0,81	-0,28	-1	0	153,22	2,35	-0,82	-0,18	-1	-2,8	-0,5	122,9	1,2	0	-300	22,11	22,451	5,2136	36,3375	1528,6	25,2035	8B9ECDDE136A6E	44,26	-1	15,1865	-24,3154	23,286	11,66	155,03	10,63	148,58	1,43	205,08	153,5	-100	-100	-200	3053,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9725	22,491	5,222	36,371	1529,65	238,771	88,355	22,522	0,585	1,266	0	1,103	0	0	0	2,369	10	-172,492	22,38	134	18,404	5,068	2,878	2,954	0,795	1	1	
01/03/2019	23:21:00	15,1850602	-24,3147305			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3042,02	TL_EK80_18K	-300	-300	-1	-1	-1	-300	24,6	296	-1	-1	21,7	22,1	60,3	1017,9	0	13,676	23,3	305	19,2	64	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	151,96	2,21	-0,23	0,22	-1	0	151,95	2,19	-0,24	0,2	-1	-2,8	-0,5	127,4	-2,1	0	-300	22,112	22,452	5,2136	36,337	1528,6	25,2025	8B9FCDDE136A9F	44,51	-1	15,1851	-24,3147	23,478	11,41	154,21	10,35	147,84	1,53	207,34	151,65	-100	-100	-200	3042	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9729	22,49	5,222	36,371	1529,65	238,363	88,203	22,522	0,57	1,266	0	1,103	0	0	0	2,369	11	-172,492	22,345	131	18,344	5,149	2,822	2,934	0,77	1	1	
01/03/2019	23:21:30	15,1836046	-24,3140534			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3026,6599	0	0	0	0	0	0	0	-1	-1	3026,6599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	31,9	288	-1	-1	21,7	22,1	59,6	1017,9	0	13,497	28,9	288	27,8	59	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,06	0,69	-1,37	-0,11	-1	0	154,04	0,66	-1,38	-0,14	-1	-2,8	-0,5	124,8	0,5	0	-300	22,11	22,455	5,2139	36,3371	1528,6	25,2032	8BA3CDE1136A6C	44,26	-1	15,1836	-24,3141	22,879	11,43	155,68	10,52	150,01	1,46	205,11	154,04	-100	-100	-200	3031	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9732	22,491	5,222	36,372	1529,65	239,207	88,514	22,521	0,555	1,266	0	1,103	0	0	0	2,369	10	-172,492	22,34	134,75	18,657	4,851	2,747	2,838	0,77	1	1	
01/03/2019	23:22:00	15,1821382	-24,3133653			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3013,98	TL_EK80_18K	-300	-300	-1	-1	-1	-300	25,4	301	-1	-1	21,7	22,1	57,6	1017,9	0	12,974	23,7	304	20,8	67	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,25	2,46	0,17	0,08	-1	0	152,24	2,44	0,16	0,13	-1	-2,8	-0,5	131,6	-2,5	0	-300	22,112	22,455	5,214	36,3373	1528,6	25,2028	8BA4CDE2136A9C	44,26	-1	15,1821	-24,3134	23,867	11,61	155,71	10,96	148,26	1,4	209,63	151,54	-100	-100	-200	3014	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9736	22,493	5,223	36,373	1529,65	239,072	88,462	22,52	0,54	1,266	0	1,103	0	0	0	2,369	11	-172,492	22,315	134,5	18,377	5,03	2,822	2,934	0,783	1	1	
01/03/2019	23:22:30	15,1806755	-24,3126622			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3000,21	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27,8	296	-1	-1	21,7	22,1	60,4	1017,7	0	13,702	25	305	22,3	70	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,34	1,04	0,37	-0,52	-1	0	153,32	1,02	0,37	-0,54	-1	-2,8	-0,5	127,5	-2	0	-300	22,105	22,453	5,2138	36,338	1528,6	25,2053	8BA0CDE01369EF	44,26	-1	15,1807	-24,3127	23,316	11,68	155,36	10,55	149,01	1,44	207,16	152,67	-100	-100	-200	3000,2	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9739	22,492	5,222	36,372	1529,65	238,798	88,367	22,524	0,625	1,266	0	1,103	0	0	0	2,369	11	-172,492	22,315	138	18,657	4,945	2,854	2,896	0,782	1	1	
01/03/2019	23:23:00	15,1792185	-24,3119766			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	2980,79	0	0	0	0	0	0	0	-1	-1	2980,79	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,8	300	-1	-1	21,7	22,1	57,3	1018	0	12,894	23,1	310	18,6	74	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,15	3	-0,48	0,73	-1	0	153,13	2,98	-0,49	0,76	-1	-2,8	-0,5	127,4	-1,2	0	-300	22,106	22,451	5,2135	36,3373	1528,6	25,2045	8B9DCDDD136A07	44,26	-1	15,1792	-24,312	23,799	11,56	155,57	10,38	149,11	1,5	203,48	152,67	-100	-100	-200	2986,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9743	22,492	5,222	36,371	1529,65	238,695	88,326	22,522	0,51	1,266	0	1,103	0	0	0	2,369	10	-172,492	22,285	128,75	18,597	4,864	2,747	2,779	0,783	1	1	
01/03/2019	23:23:30	15,1777438	-24,3112481			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2968,6001	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,5	294	-1	-1	21,7	22,1	59,4	1017,8	0	13,445	27,8	301	24,3	69	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,22	2,75	-0,69	-0,29	-1	0	153,2	2,72	-0,7	-0,25	-1	-2,8	-0,5	122,3	0,1	0	-300	22,105	22,448	5,2132	36,3372	1528,6	25,2046	8B99CDDA1369F2	44,01	-1	15,1777	-24,3112	23,052	11,76	154,54	10,23	150,06	1,62	196,3	153,23	-100	-100	-200	2968,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9746	22,486	5,222	36,372	1529,64	238,78	88,358	22,522	0,55	1,266	0	1,103	0	0	0	2,369	11	-172,492	22,28	131,25	18,597	5,025	2,84	2,928	0,795	1	1	
01/03/2019	23:24:00	15,1762856	-24,3105347			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2958,9399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,3	297	-1	-1	21,7	22,1	59,7	1017,8	0	13,523	25,2	305	21,5	71	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,55	2,78	-0,31	0,05	-1	0	152,54	2,75	-0,32	0	-1	-2,8	-0,5	127,4	-0,9	0	-300	22,105	22,45	5,2134	36,3371	1528,6	25,2044	8B9CCDDC1369FD	44,26	-1	15,1763	-24,3105	23,686	11,62	154,45	10,67	148,77	1,66	191,15	152,2	-100	-100	-200	2958,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,975	22,488	5,222	36,371	1529,64	239,184	88,503	22,52	0,53	1,266	0	1,103	0	0	0	2,369	11	-172,504	22,24	135,5	18,683	4,987	2,84	2,86	0,795	1	1	
01/03/2019	23:24:30	15,1748063	-24,3098233			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	2945,1599	0	0	0	0	0	0	0	-1	-1	2945,1599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27	297	-1	-1	21,7	22,1	59	1018	0	13,342	24,9	305	21	71	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,53	0,61	0,74	0,37	-1	0	153,51	0,59	0,73	0,5	-1	-2,8	-0,5	126,7	-0,9	0	-300	22,104	22,449	5,2133	36,3374	1528,6	25,2052	8B9ACDDB1369CC	44,26	-1	15,1748	-24,3098	24,5	11,77	155,35	10,97	149,1	1,49	196,67	153,46	-100	-100	-200	2948,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9753	22,486	5,222	36,372	1529,64	238,558	88,265	22,516	0,55	1,266	0	1,103	0	0	0	2,369	10	-172,504	22,24	139,75	18,584	4,987	2,822	2,856	0,786	1	1	
01/03/2019	23:25:00	15,17334	-24,3090998			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2937,3101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,1	292	-1	-1	21,7	22,1	59,8	1017,6	0	13,548	26,8	298	23,9	64	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,98	1,54	-0,94	-0,59	-1	0	153,97	1,51	-0,94	-0,63	-1	-2,8	-0,5	122,8	0,3	0	-300	22,101	22,447	5,2131	36,3369	1528,6	25,2056	8B98CDD9136986	44,01	-1	15,1733	-24,3091	23,057	11,72	154,45	10,89	150,94	1,46	199,28	154,29	-100	-100	-200	2937,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9757	22,486	5,222	36,372	1529,64	239,09	88,461	22,515	0,52	1,266	0	1,103	0	0	0	2,369	11	-172,504	22,235	127,5	18,53	4,987	2,84	2,914	0,807	1	1	
01/03/2019	23:25:30	15,1718969	-24,308401			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2919,9099	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,5	296	-1	-1	21,7	22,1	58	1018	0	13,08	24,9	308	21	75	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,82	-0,8	-1,57	0,5	-1	0	153,81	-0,83	-1,57	0,41	-1	-2,8	-0,5	123,5	0,4	0	-300	22,101	22,446	5,213	36,3373	1528,6	25,2058	8B96CDD813698D	44,01	-1	15,1719	-24,3084	23,315	11,41	154,66	10,88	149,32	1,36	198,9	153,67	-100	-100	-200	2919,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,976	22,485	5,221	36,371	1529,63	238,726	88,329	22,517	0,605	1,266	0	1,103	0	0	0	2,369	10	-172,504	22,23	138,5	18,663	5,068	2,874	2,972	0,809	1	1	
01/03/2019	23:26:00	15,1704329	-24,3076674			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	2896,05	0	0	0	0	0	0	0	-1	-1	2896,05	TL_EK80_18K	-300	-300	-1	-1	-1	-300	29,9	300	-1	-1	21,7	22,1	59,4	1018,1	0	13,445	25,8	308	20,4	74	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,32	4,88	0,81	0,69	-1	0	152,31	4,85	0,81	0,84	-1	-2,8	-0,5	124,4	-2	0	-300	22,099	22,445	5,2128	36,3368	1528,6	25,2059	8B94CDD6136961	43,76	-1	15,1704	-24,3077	24,906	11,69	153,9	10,8	148,53	1,33	201,38	152,21	-100	-100	-200	2902	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9764	22,483	5,221	36,372	1529,63	238,306	88,163	22,511	0,67	1,266	0	1,103	0	0	0	2,369	10	-172,504	22,21	131,25	18,471	5,068	2,86	2,934	0,821	1	1	
01/03/2019	23:26:30	15,1690098	-24,3069728			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2876,1201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,9	294	-1	-1	21,7	22,1	58,9	1017,8	0	13,316	24,1	303	20	70	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,6	0,18	-2,09	-0,45	-1	0	153,58	0,15	-2,1	-0,45	-1	-2,9	-0,5	121,8	0,6	0	-300	22,105	22,444	5,2127	36,3366	1528,6	25,204	8B93CDD51369FA	44,01	-1	15,169	-24,307	22,986	11,35	154,98	10,78	151,36	1,24	203,07	154,25	-100	-100	-200	2876,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9767	22,482	5,221	36,372	1529,63	238,183	88,127	22,516	0,52	1,266	0	1,103	0	0	0	2,369	11	-172,504	22,21	139,75	18,723	4,945	2,785	2,876	0,795	1	1	
01/03/2019	23:27:00	15,16758	-24,3062774			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2867,8201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27,5	299	-1	-1	21,7	22,1	58,7	1018,1	0	13,264	25,6	304	20,6	70	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	151,51	2,95	-0,1	0,5	-1	0	151,49	2,93	-0,1	0,49	-1	-2,8	-0,5	126,1	-0,7	0	-300	22,099	22,445	5,2127	36,336	1528,6	25,2054	8B94CDD5136959	44,26	-1	15,1676	-24,3063	24,294	11,36	154,51	10,62	149,01	1,1	212,32	151,59	-100	-100	-200	2867,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9771	22,481	5,221	36,371	1529,62	238,529	88,245	22,51	0,5	1,266	0	1,103	0	0	0	2,369	11	-172,504	22,205	134,5	18,717	5,025	2,898	2,894	0,795	1	1	
01/03/2019	23:27:30	15,1661535	-24,3055654			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	2843,46	0	0	0	0	0	0	0	-1	-1	2843,46	TL_EK80_18K	-300	-300	-1	-1	-1	-300	25,8	304	-1	-1	21,6	22,1	57,5	1017,7	0	12,854	23,5	310	18,6	75	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,02	1,23	0,19	-0,56	-1	0	152,01	1,21	0,18	-0,66	-1	-2,8	-0,5	128	-2,4	0	-300	22,096	22,441	5,2124	36,3364	1528,6	25,2065	8B8FCDD2136917	44,26	-1	15,1662	-24,3056	23,31	11,38	154,39	10,4	148,72	1,15	210,77	151,5	-100	-100	-200	2848,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9774	22,48	5,221	36,371	1529,62	240,22	88,869	22,509	0,575	1,266	0	1,103	0	0	0	2,369	10	-172,504	22,21	135,75	18,53	4,987	2,803	2,858	0,795	1	1	
01/03/2019	23:28:00	15,1647204	-24,304847			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2827,75	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,3	298	-1	-1	21,6	22,1	60,1	1018,1	0	13,531	27,2	303	25,8	75	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,09	1,21	-1,25	0,74	-1	0	154,08	1,19	-1,26	0,85	-1	-2,8	-0,5	120,1	0,8	0	-300	22,098	22,441	5,2123	36,3356	1528,6	25,2054	8B8FCDD113693F	44,26	-1	15,1647	-24,3048	24,436	11,46	154,35	10,75	150,98	1,28	197,75	154,44	-100	-100	-200	2827,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43525,9778	22,478	5,221	36,37	1529,61	242,599	89,747	22,508	0,62	1,266	0	1,103	0	0	0	2,369	10	-172,504	22,19	135,5	18,278	5,025	2,84	2,914	0,809	1	1	
