Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
02/03/2019	07:43:30	13,7154147	-23,762895			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4397,3501	TL_EK80_18K	-300	-300	-1	-1	-1	-300	33,5	282	-1	-1	22,1	22,7	57,4	1014,9	1	13,294	30,7	288	31,9	62	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,85	-1,24	-0,56	-0,54	-1	0	154,85	-1,26	-0,57	-0,51	-1	-2,8	-0,5	124	0,3	0	-300	22,745	23,075	5,2512	36,113	1530	24,8517	8F40CF5013A936	44,03	-1	13,7154	-23,7629	14,159	10,93	156,22	11,09	151,29	0,99	230,69	154,91	-100	-100	-200	4397,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3218	23,108	5,259	36,148	1530,98	235,303	88,036	23,099	0,475	1,266	0	1,103	0	0	0	2,369	10	-172,621	21,965	129,5	19,421	5,272	3,032	2,896	0,884	1	1	
02/03/2019	07:44:00	13,7140611	-23,7622659			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4395,2202	0	0	0	0	0	0	0	-1	-1	4395,2202	TL_EK80_18K	-300	-300	-1	-1	-1	-300	32,6	282	-1	-1	22	22,7	57,7	1015	1	13,281	28	286	27,4	59	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,45	1,9	0	0,11	-1	0	154,44	1,87	0	0,09	-1	-2,8	-0,5	127,1	0,8	0	-300	22,753	23,078	5,2516	36,1139	1530	24,8501	8F44CF5413A9FD	43,78	-1	13,7141	-23,7623	14,618	10,74	156,03	10,82	150,72	1,06	240,69	154,74	-100	-100	-200	4397,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3221	23,11	5,26	36,149	1530,98	235,517	88,128	23,107	0,645	1,266	0	1,103	0	0	0	2,369	10	-172,609	21,97	134,25	19,488	5,191	2,954	2,878	0,884	1	1	
02/03/2019	07:44:30	13,7126828	-23,7616496			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4396,29	TL_EK80_18K	-300	-300	-1	-1	-1	-300	36,1	281	-1	-1	22,1	22,7	57,5	1015,1	1	13,321	31,9	286	32,1	60	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,75	3,27	-0,9	1,48	-1	0	154,74	3,25	-0,91	1,55	-1	-2,8	-0,5	125,5	0,5	0	-300	22,767	23,08	5,2517	36,1131	1530,1	24,8454	8F47CF5513AB60	43,78	-1	13,7127	-23,7616	15,722	10,8	156,1	11,01	152,21	1,01	246,65	155,05	-100	-100	-200	4396,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3225	23,112	5,26	36,15	1530,99	236,225	88,403	23,113	0,51	1,266	0	1,103	0	0	0	2,369	11	-172,609	21,935	126,5	19,674	5,145	2,936	2,876	0,871	1	1	
02/03/2019	07:45:00	13,7112861	-23,7610056			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4396,6299	TL_EK80_18K	-300	-300	-1	-1	-1	-300	29,4	283	-1	-1	22,1	22,7	54,5	1014,9	1	12,502	27,4	286	27,4	57	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,06	-1,18	-1,47	-0,87	-1	0	155,06	-1,21	-1,48	-0,94	-1	-2,8	-0,5	121,9	1	0	-300	22,781	23,091	5,2525	36,11	1530,1	24,8391	8F58CF5D13ACC8	43,78	-1	13,7113	-23,761	13,885	10,98	155,67	10,7	150,97	1,02	248,41	155,15	-100	-100	-200	4396,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3228	23,119	5,26	36,148	1531,01	236,957	88,683	23,116	0,51	1,266	0	1,103	0	0	0	2,369	10	-172,609	21,91	134,5	19,614	5,187	2,994	2,914	0,871	1	1	
02/03/2019	07:45:30	13,7098982	-23,7603795			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4395,8701	0	0	0	0	0	0	0	-1	-1	4395,8701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,9	281	-1	-1	22,1	22,7	56	1015	2	12,917	28	288	27,2	61	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,18	1,34	-0,57	0,7	-1	0	153,17	1,31	-0,57	0,75	-1	-2,8	-0,5	129,5	-1,2	0	-300	22,784	23,105	5,2539	36,1095	1530,1	24,8379	8F6DCF6B13AD0E	43,78	-1	13,7099	-23,7604	15,05	10,95	156,36	11,23	151,09	1,03	232,67	153,29	-100	-100	-200	4398,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3232	23,13	5,261	36,148	1531,03	235,575	88,174	23,122	0,555	1,266	0	1,103	0	0	0	2,369	10	-172,621	21,89	131,75	19,421	5,272	3,014	2,934	0,884	1	1	
02/03/2019	07:46:00	13,7085315	-23,7597261			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4397,8501	TL_EK80_18K	-300	-300	-1	-1	-1	-300	34,4	273	-1	-1	22,1	22,7	57,3	1015	2	13,268	25,2	280	26,6	52	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,61	0,95	-0,91	0,39	-1	0	154,6	0,93	-0,92	0,33	-1	-2,8	-0,5	121,9	0,4	0	-300	22,79	23,114	5,2547	36,1086	1530,1	24,8355	8F7ACF7313ADA5	43,78	-1	13,7085	-23,7597	13,735	10,76	155,28	10,88	151,78	1,01	240,46	154,77	-100	-100	-200	4397,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3235	23,142	5,263	36,146	1531,0601	237,322	88,846	23,132	0,575	1,266	0	1,103	0	0	0	2,369	10	-172,609	21,91	132,5	19,548	5,23	3,012	2,876	0,884	1	1	
02/03/2019	07:46:30	13,7071746	-23,759095			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4392,52	TL_EK80_18K	-300	-300	-1	-1	-1	-300	31,8	280	-1	-1	22,1	22,7	58,6	1015,3	2	13,612	30,5	284	31,5	57	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,73	-0,56	-0,53	-0,49	-1	0	152,73	-0,6	-0,53	-0,5	-1	-2,8	-0,5	128	-1,8	0	-300	22,797	23,119	5,2552	36,1087	1530,1	24,8335	8F81CF7813AE5C	43,78	-1	13,7072	-23,7591	13,783	10,74	155,55	10,82	151,25	1,04	249,97	152,84	-100	-100	-200	4392,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3239	23,149	5,263	36,145	1531,08	235,967	88,351	23,139	0,5	1,266	0	1,103	0	0	0	2,369	10	-172,609	21,885	134,5	19,421	5,213	2,976	2,914	0,884	1	1	
02/03/2019	07:47:00	13,70581	-23,7584623			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4395,8799	0	0	0	0	0	0	0	-1	-1	4395,8799	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,9	284	-1	-1	22,1	22,7	55,5	1015,1	2	12,78	24,5	285	24,1	55	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,15	2,23	-0,59	0,33	-1	0	154,14	2,2	-0,59	0,43	-1	-2,8	-0,5	125,1	-1,7	0	-300	22,795	23,123	5,2555	36,1072	1530,1	24,833	8F88CF7B13AE23	43,78	-1	13,7058	-23,7585	14,845	10,81	155,72	10,73	150,53	0,99	257,49	153,86	-100	-100	-200	4397,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3242	23,154	5,264	36,144	1531,09	235,128	88,047	23,145	0,54	1,266	0	1,103	0	0	0	2,369	10	-172,609	21,88	136,5	19,614	5,268	2,956	2,93	0,884	1	1	
02/03/2019	07:47:30	13,704424	-23,7578115			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4395,77	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,7	281	-1	-1	22,1	22,7	56,8	1015	2	13,133	22,3	287	21,5	55	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,98	3,68	1,08	0,26	-1	0	153,97	3,65	1,07	0,2	-1	-2,8	-0,5	128,2	-2,9	0	-300	22,8	23,127	5,2558	36,1063	1530,1	24,8308	8F8ECF7E13AEA6	43,53	-1	13,7044	-23,7578	14,485	10,96	155,96	10,98	153,13	0,79	241,97	153,57	-100	-100	-200	4395,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3246	23,16	5,264	36,143	1531,1	239,263	89,604	23,15	0,595	1,266	0	1,103	0	0	0	2,369	10	-172,609	21,855	131,5	19,548	5,272	3,032	2,952	0,91	1	1	
02/03/2019	07:48:00	13,7030323	-23,7571887			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4395,9702	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30	284	-1	-1	22,1	22,8	57,8	1015,1	2	13,401	24,1	290	23,7	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,39	0,3	-1,75	-0,28	-1	0	155,39	0,28	-1,76	-0,28	-1	-2,8	-0,5	123	0	0	-300	22,807	23,129	5,2559	36,106	1530,2	24,8284	8F90CF7F13AF66	43,78	-1	13,703	-23,7572	14,238	10,9	156,13	10,52	150,81	0,83	238,46	155,29	-100	-100	-200	4396	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3249	23,162	5,264	36,142	1531,11	237,229	88,852	23,156	0,51	1,266	0	1,103	0	0	0	2,369	11	-172,609	21,83	134	19,741	5,191	2,898	2,838	0,898	1	1	
02/03/2019	07:48:30	13,7016445	-23,7565447			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4395,75	0	0	0	0	0	0	0	-1	-1	4395,75	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,4	284	-1	-1	22	22,8	57,6	1015	2	13,254	24,1	285	21,9	50	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,83	0,36	0,17	0,2	-1	0	153,83	0,33	0,17	0,29	-1	-2,8	-0,5	124,4	-1,6	0	-300	22,808	23,134	5,2564	36,1047	1530,2	24,8273	8F98CF8313AF74	43,53	-1	13,7016	-23,7565	15,196	10,93	155,77	10,35	151,58	0,91	236,16	153,77	-100	-100	-200	4397,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3253	23,165	5,264	36,141	1531,11	236,199	88,473	23,16	0,515	1,266	0	1,103	0	0	0	2,369	11	-172,609	21,83	132,25	19,362	5,315	3,012	2,932	0,896	1	1	
02/03/2019	07:49:00	13,700244	-23,7559048			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4397,1099	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28	291	-1	-1	22	22,7	61,3	1015,1	2	14,212	23,9	293	22,9	60	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,34	1,21	0,45	-0,32	-1	0	153,33	1,18	0,44	-0,38	-1	-2,8	-0,5	125,9	-2,4	0	-300	22,817	23,135	5,2564	36,1037	1530,2	24,8238	8F9ACF8313B062	43,78	-1	13,7002	-23,7559	14,129	11,04	156,06	10,91	149,74	0,9	226,1	152,89	-100	-100	-200	4397,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3256	23,17	5,265	36,141	1531,13	235,628	88,267	23,165	0,485	1,266	0	1,103	0	0	0	2,369	11	-172,598	21,83	135,5	19,488	5,191	2,952	2,856	0,871	1	1	
02/03/2019	07:49:30	13,6988644	-23,7552546			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4397,6802	TL_EK80_18K	-300	-300	-1	-1	-1	-300	29,7	292	-1	-1	22,1	22,8	59,3	1015,3	2	13,794	20,8	297	21	65	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,67	4	-0,55	0,63	-1	0	154,66	3,97	-0,56	0,71	-1	-2,8	-0,5	122,9	-0,6	0	-300	22,821	23,143	5,2569	36,101	1530,2	24,8205	8FA6CF8813B0CF	43,53	-1	13,6989	-23,7553	15,276	10,94	155,54	10,55	150,93	1,01	222,9	154,76	-100	-100	-200	4397,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,326	23,172	5,265	36,138	1531,13	235,085	88,066	23,167	0,515	1,266	0	1,103	0	0	0	2,369	10	-172,574	21,825	131,5	19,548	5,23	2,994	2,896	0,652	1	1	
02/03/2019	07:50:00	13,6974559	-23,754617			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4396,2598	0	0	0	0	0	0	0	-1	-1	4396,2598	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,7	282	-1	-1	22,1	22,8	54,8	1015,2	3	12,586	25,6	284	27,2	57	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,6	2,18	0,13	-0,68	-1	0	153,6	2,15	0,12	-0,69	-1	-2,9	-0,5	125	-1,8	0	-300	22,827	23,149	5,2573	36,0997	1530,2	24,8181	8FAECF8C13B150	43,78	-1	13,6975	-23,7546	13,387	11,06	156,19	10,74	152,26	1,02	223,76	153,69	-100	-100	-200	4396,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3263	23,179	5,265	36,138	1531,15	234,562	87,879	23,172	0,475	1,266	0	1,103	0	0	0	2,369	11	-172,527	21,825	130,5	19,362	5,183	2,954	2,896	0,871	1	1	
02/03/2019	07:50:30	13,6960745	-23,7539746			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4396,52	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,3	280	-1	-1	22,1	22,8	57	1015,2	3	13,187	23,3	283	24,3	50	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,72	1,31	-2	0,53	-1	0	153,71	1,28	-2,01	0,47	-1	-2,8	-0,5	124,8	-1	0	-300	22,831	23,154	5,2576	36,0977	1530,2	24,8153	8FB6CF8F13B1C0	43,78	-1	13,6961	-23,754	15,377	10,94	155,74	10,82	150,02	0,92	217,88	153,78	-100	-100	-200	4396,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3267	23,185	5,266	36,135	1531,16	234,264	87,778	23,178	0,475	1,266	0	1,103	0	0	0	2,369	11	-172,527	21,83	135,5	19,681	5,068	2,974	2,838	0,871	1	1	
02/03/2019	07:51:00	13,6946877	-23,7533061			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4396,5898	TL_EK80_18K	-300	-300	-1	-1	-1	-300	34,7	279	-1	-1	22,1	22,8	55,6	1015,1	3	12,807	30,7	284	32,1	56	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,09	0,13	0,12	-0,08	-1	0	154,08	0,1	0,11	-0,04	-1	-2,8	-0,5	125,9	-2,3	0	-300	22,832	23,16	5,2583	36,0983	1530,2	24,8155	8FBFCF9613B1D7	44,03	-1	13,6947	-23,7533	14,516	11,05	155,22	11,05	150,56	0,91	219,3	153,79	-100	-100	-200	4396,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,327	23,191	5,266	36,134	1531,17	234,364	87,821	23,181	0,475	1,266	0	1,103	0	0	0	2,369	11	-172,516	21,83	130,25	19,362	5,191	2,956	2,896	0,871	1	1	
02/03/2019	07:51:30	13,693344	-23,752649			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4396,29	0	0	0	0	0	0	0	-1	-1	4396,29	TL_EK80_18K	-300	-300	-1	-1	-1	-300	31	282	-1	-1	22,2	22,8	55,9	1015,1	3	12,982	27,2	287	26,6	57	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,62	2,53	-1,25	0,22	-1	0	153,62	2,5	-1,26	0,22	-1	-2,9	-0,5	126,6	-0,5	0	-300	22,828	23,162	5,2584	36,0974	1530,2	24,8158	8FC2CF9713B17B	44,03	-1	13,6933	-23,7526	15,439	10,76	154,76	10,97	150,74	0,94	239,39	153,78	-100	-100	-200	4395,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3274	23,195	5,267	36,134	1531,1801	234,777	87,985	23,187	0,495	1,266	0	1,103	0	0	0	2,369	10	-172,504	21,86	134,75	19,355	5,23	2,974	2,896	0,884	1	1	
02/03/2019	07:52:00	13,6919699	-23,7520297			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4392,9399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,7	282	-1	-1	22,1	22,8	56,6	1015,3	3	13,08	27,2	285	26,6	57	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,79	3,63	-0,56	0,27	-1	0	152,78	3,6	-0,57	0,26	-1	-2,8	-0,5	127,3	-2,3	0	-300	22,841	23,165	5,2587	36,0976	1530,2	24,8123	8FC6CF9A13B2C0	44,03	-1	13,692	-23,752	14,819	10,79	155,98	10,61	149,33	0,82	248,76	152,92	-100	-100	-200	4392,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3277	23,195	5,267	36,133	1531,1801	235,742	88,349	23,188	0,535	1,266	0	1,103	0	0	0	2,369	11	-172,516	21,91	135,5	19,674	5,191	2,974	2,934	0,884	1	1	
02/03/2019	07:52:30	13,6905928	-23,7513848			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4397,1299	TL_EK80_18K	-300	-300	-1	-1	-1	-300	32	283	-1	-1	22,1	22,8	58,1	1015,1	3	13,48	28,2	286	28	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,82	0,82	-2,19	-0,25	-1	0	154,82	0,79	-2,2	-0,35	-1	-2,8	-0,5	122,6	1,1	0	-300	22,844	23,167	5,2587	36,0954	1530,2	24,8097	8FCACF9A13B30D	44,03	-1	13,6906	-23,7514	14,122	10,85	155,94	10,78	150,01	0,89	242,88	155,44	-100	-100	-200	4397,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3281	23,198	5,267	36,133	1531,1899	239,647	89,821	23,193	0,53	1,266	0	1,103	0	0	0	2,369	10	-172,516	21,915	134,75	19,614	5,149	2,974	2,894	0,884	1	1	
02/03/2019	07:53:00	13,689178	-23,7507641			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4398,27	0	0	0	0	0	0	0	-1	-1	4398,27	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,9	286	-1	-1	22,1	22,8	56,8	1015,3	3	13,133	24,5	292	24,5	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,69	0,63	-1,09	-0,12	-1	0	155,68	0,6	-1,09	-0,09	-1	-2,9	-0,5	127,2	-0,1	0	-300	22,853	23,172	5,259	36,0939	1530,3	24,8061	8FD1CF9D13B3EF	44,03	-1	13,6892	-23,7508	15,013	11,1	156,84	10,84	149,72	1,13	228,44	155,03	-100	-100	-200	4397	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3284	23,203	5,267	36,13	1531,2	241,897	90,67	23,197	1,04	1,266	0	1,103	0	0	0	2,369	11	-172,504	21,94	133,5	19,548	5,272	2,974	2,936	0,884	1	1	
02/03/2019	07:53:30	13,6878132	-23,7501009			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4394,7798	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,1	284	-1	-1	22,1	22,8	56,3	1014,9	3	12,998	26,4	288	26,2	56	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,38	0,54	-1,71	-0,31	-1	0	153,37	0,52	-1,71	-0,41	-1	-2,8	-0,5	125,3	-0,6	0	-300	22,867	23,177	5,2586	36,0864	1530,3	24,7962	8FD9CF9913B55A	43,78	-1	13,6878	-23,7501	14,506	10,91	154,99	10,87	150,54	1,16	235,18	153,8	-100	-100	-200	4394,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3288	23,207	5,267	36,127	1531,21	239,397	89,74	23,201	0,535	1,266	0	1,103	0	0	0	2,369	11	-172,504	21,97	126,25	19,488	5,23	3,012	2,894	0,886	1	1	
02/03/2019	07:54:00	13,6864348	-23,749443			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4396,5698	TL_EK80_18K	-300	-300	-1	-1	-1	-300	31,2	287	-1	-1	22,1	22,8	58,8	1015,2	4	13,664	24,3	290	22,9	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,57	2,67	0,17	-0,22	-1	0	153,57	2,64	0,16	-0,24	-1	-2,8	-0,5	127,5	-1,8	0	-300	22,879	23,191	5,2593	36,0809	1530,3	24,7887	8FEDCFA013B683	44,03	-1	13,6864	-23,7494	14,498	10,96	154,96	10,84	149,37	0,83	241,78	153,65	-100	-100	-200	4396,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3291	23,217	5,267	36,12	1531,22	237,41	89,003	23,205	0,64	1,266	0	1,103	0	0	0	2,369	11	-172,469	21,985	133	19,362	5,149	2,96	2,878	0,866	1	1	
