Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
03/03/2019	08:38:00	10,4360997	-21,7964251			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5107,8198	0	0	0	0	0	0	0	-1	-1	5107,8198	TL_EK80_18K	-300	-300	-1	-1	-1	-300	25,1	283	-1	-1	22,9	24,6	71,5	1014,9	90	17,473	23,5	289	22,3	32	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,52	-0,93	-1,14	-0,73	-1	0	130,52	-0,96	-1,15	-0,76	-1	-2,8	-0,5	122	1,6	1534,58	-300	24,601	24,921	5,4295	35,9733	1534,5	24,1983	9A2DD62C1463DA	43,59	-1	10,4361	-21,7964	16,412	11,4	131,46	12,62	134	0,54	174,83	130,82	-100	-100	-200	5107,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3597	24,953	5,438	36,01	1535,38	226,491	87,705	24,936	0,525	1,266	0	1,103	0	0	0	2,369	11	-175,375	23,12	132,5	17,959	4,66	2,769	2,765	0,834	1	1	
03/03/2019	08:38:30	10,4350734	-21,7952469			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5104,3701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21	288	-1	-1	22,9	24,6	71,3	1015,1	101	17,429	16,1	292	16,1	22	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,14	2,9	-0,67	1,26	-1	0	129,13	2,87	-0,68	1,25	-1	-2,8	-0,5	125,1	-0,3	1534,6	-300	24,607	24,925	5,4301	35,9742	1534,5	24,1971	9A34D632146482	43,34	-1	10,4351	-21,7952	18,142	11,14	131,24	11,21	127,16	0,14	216,21	129,21	-100	-100	-200	5104,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,36	24,954	5,438	36,011	1535,39	226,398	87,672	24,937	0,515	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,12	131	17,832	4,783	2,86	2,818	0,846	1	1	
03/03/2019	08:39:00	10,4340292	-21,7940358			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5108,1499	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,9	281	-1	-1	22,8	24,6	70,6	1014,8	94	17,177	20,4	285	20,4	22	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,95	2,21	-1,32	-0,6	-1	0	130,95	2,19	-1,33	-0,66	-1	-2,8	-0,5	123,1	0,6	1534,63	-300	24,61	24,933	5,4312	35,9763	1534,5	24,1979	9A40D63D1464C2	43,34	-1	10,434	-21,794	16,616	11,35	131,15	12,3	131,53	0,24	290	131,06	-100	-100	-200	5108,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3603	24,962	5,439	36,013	1535,41	226,487	87,712	24,941	0,535	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,125	129,25	17,925	4,745	2,84	2,801	0,807	1	1	
03/03/2019	08:39:30	10,4330113	-21,7928773			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5102,8701	0	0	0	0	0	0	0	-1	-1	5102,8701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,4	280	-1	-1	22,8	24,6	71	1015,1	98	17,266	19,4	281	20,6	20	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,22	1,01	-1,8	0,28	-1	0	130,21	0,98	-1,81	0,23	-1	-2,8	-0,5	126,6	-0,2	1534,61	-300	24,605	24,937	5,4318	35,9778	1534,5	24,2003	9A46D643146454	43,34	-1	10,433	-21,7929	17,024	11,04	131,75	11,1	129,33	0,53	302,25	130,36	-100	-100	-200	5102,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3607	24,969	5,44	36,014	1535,4301	227,352	88,054	24,945	0,53	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,14	129,75	17,812	4,821	2,84	2,818	0,859	1	1	
03/03/2019	08:40:00	10,4319568	-21,7917004			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5108,04	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,9	291	-1	-1	22,9	24,6	70,9	1015	96	17,34	17,3	296	16,5	27	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,44	2,15	0,18	0,22	-1	0	131,44	2,12	0,18	0,25	-1	-2,8	-0,5	126,1	-0,4	1534,58	-300	24,603	24,938	5,4319	35,9775	1534,5	24,2007	9A48D64414641A	43,34	-1	10,432	-21,7917	17,742	11,29	132,43	12,81	128,15	0,55	275,43	130,83	-100	-100	-200	5108	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,361	24,969	5,44	36,015	1535,4301	226,979	87,916	24,949	0,51	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,12	137,75	17,959	4,783	2,832	2,818	0,856	1	1	
03/03/2019	08:40:30	10,4309407	-21,7905496			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5108,1001	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,3	282	-1	-1	22,8	24,6	70,4	1014,8	101	17,132	20,4	287	20	24	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,2	1,62	-0,69	-0,09	-1	0	129,19	1,6	-0,7	-0,27	-1	-2,8	-0,5	124,1	-0,6	1534,5601	-300	24,594	24,934	5,4316	35,9783	1534,5	24,204	9A42D641146336	43,59	-1	10,4309	-21,7905	16,748	10,95	131,45	11,2	127,59	0,72	287,74	129,12	-100	-100	-200	5108,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3614	24,968	5,44	36,013	1535,42	226,201	87,619	24,952	0,51	1,266	0	1,103	0	0	0	2,369	11	-175,375	23,115	135	17,959	4,783	2,836	2,763	0,834	1	1	
03/03/2019	08:41:00	10,4299152	-21,7893823			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5107,1299	0	0	0	0	0	0	0	-1	-1	5107,1299	TL_EK80_18K	-300	-300	-1	-1	-1	-300	23,4	279	-1	-1	22,9	24,6	71,5	1015	100	17,473	21,4	283	22,3	23	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,25	0,74	-0,14	0,14	-1	0	130,25	0,71	-0,15	0,24	-1	-2,8	-0,5	127,3	0,5	1534,5699	-300	24,594	24,929	5,4309	35,9772	1534,5	24,2034	9A3AD63A14631F	43,34	-1	10,4299	-21,7894	17,232	11,08	131,95	11,5	130,29	0,56	288,22	130,29	-100	-100	-200	5107,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3617	24,965	5,439	36,012	1535,41	226,801	87,848	24,949	0,51	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,115	134,25	17,892	4,74	2,803	2,783	0,834	1	1	
03/03/2019	08:41:30	10,4288738	-21,7882084			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5108,0698	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,5	289	-1	-1	22,9	24,6	71,1	1015,1	100	17,384	19,2	291	19,6	26	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,65	0,55	0,14	-0,27	-1	0	129,64	0,52	0,13	-0,35	-1	-2,8	-0,5	128,4	-1	1534,6	-300	24,602	24,925	5,4302	35,975	1534,5	24,1992	9A34D6331463FE	43,59	-1	10,4289	-21,7882	17,613	11,27	132,16	11,02	126,26	0,39	266,02	129,38	-100	-100	-200	5108,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3621	24,958	5,439	36,012	1535,4	227,261	88,02	24,946	0,52	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,09	129,25	17,899	4,702	2,785	2,761	0,834	1	1	
03/03/2019	08:42:00	10,4278505	-21,7870342			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5107,6802	TL_EK80_18K	-300	-300	-1	-1	-1	-300	24,1	279	-1	-1	22,9	24,6	70,8	1015	101	17,317	19,4	284	20,2	23	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,19	1,3	-0,68	-0,61	-1	0	130,19	1,28	-0,69	-0,66	-1	-2,8	-0,5	125,2	0,1	1534,62	-300	24,607	24,929	5,4306	35,9749	1534,5	24,1978	9A3AD637146473	43,34	-1	10,4279	-21,787	16,323	11,13	131,72	11,7	129,42	0,56	203,77	130,4	-100	-100	-200	5107,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3624	24,958	5,439	36,011	1535,4	227,249	88,012	24,944	0,525	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,065	142,25	18,005	4,74	2,803	2,801	0,834	1	1	
03/03/2019	08:42:30	10,4268284	-21,7858565			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5107,3198	0	0	0	0	0	0	0	-1	-1	5107,3198	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,9	286	-1	-1	22,9	24,6	70,6	1015,2	107	17,273	20,6	289	19,8	28	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,34	1,79	-0,4	0,87	-1	0	130,34	1,76	-0,41	0,97	-1	-2,8	-0,5	125,9	-0,3	1534,63	-300	24,616	24,934	5,4314	35,9768	1534,5	24,1964	9A42D63F146560	43,34	-1	10,4268	-21,7859	17,815	11,11	131,54	11,62	133,55	0,22	192,04	130,1	-100	-100	-200	5107,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3628	24,962	5,439	36,013	1535,41	227,047	87,938	24,946	0,515	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,065	134,75	17,959	4,821	2,803	2,838	0,846	1	1	
03/03/2019	08:43:00	10,4257446	-21,7846757			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5108,1401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,5	284	-1	-1	22,8	24,6	69,7	1014,9	105	16,974	21,2	284	21,5	23	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,3	1,78	-0,32	-0,91	-1	0	130,3	1,75	-0,33	-0,98	-1	-2,8	-0,5	124,8	1,2	1534,63	-300	24,615	24,941	5,4325	35,9794	1534,5	24,1985	9A4DD64A146559	43,34	-1	10,4257	-21,7847	16,485	11,44	132,89	11,62	133,85	0,21	307,85	130,89	-100	-100	-200	5108,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3631	24,969	5,44	36,016	1535,4301	227,339	88,055	24,948	0,51	1,266	0	1,103	0	0	0	2,369	11	-175,387	23,04	136	18,151	4,702	2,822	2,801	0,846	1	1	
03/03/2019	08:43:30	10,4246971	-21,7835128			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5108,4199	TL_EK80_18K	-300	-300	-1	-1	-1	-300	22,2	282	-1	-1	22,9	24,6	70,8	1015,3	110	17,317	19,8	288	19,8	27	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,76	0,02	-0,97	0,66	-1	0	130,76	0	-0,97	0,58	-1	-2,8	-0,5	126,6	-0,2	1534,65	-300	24,614	24,944	5,4328	35,9796	1534,5	24,199	9A51D64D14653F	43,34	-1	10,4247	-21,7835	16,968	11,14	132,28	10	130,86	0,13	354,25	130,29	-100	-100	-200	5108,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3635	24,975	5,441	36,017	1535,4399	226,979	87,922	24,952	0,505	1,266	0	1,103	0	0	0	2,369	11	-175,398	23,03	128,25	17,832	4,821	2,811	2,838	0,821	1	1	
03/03/2019	08:44:00	10,4236001	-21,7823137			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5107,3501	0	0	0	0	0	0	0	-1	-1	5107,3501	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,8	292	-1	-1	22,8	24,6	70,8	1015,1	107	17,222	17,1	296	16,7	23	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,37	-1,83	1,24	-0,67	-1	0	130,37	-1,85	1,23	-0,58	-1	-2,8	-0,5	127,4	0,2	1534,64	-300	24,621	24,945	5,433	35,9801	1534,5	24,1973	9A53D64F1465EF	43,34	-1	10,4236	-21,7823	17,683	11,6	133,06	11,54	134,32	0,32	195,15	129,85	-100	-100	-200	5107	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3638	24,977	5,441	36,017	1535,45	226,778	87,849	24,955	0,61	1,266	0	1,103	0	0	0	2,369	11	-175,398	23,04	127	17,892	4,74	2,858	2,785	0,832	1	1	
03/03/2019	08:44:30	10,4225569	-21,7811336			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5107,6602	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,8	287	-1	-1	22,9	24,6	71,7	1015,1	111	17,517	16,9	292	16,3	22	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,25	-1,1	-0,33	-0,64	-1	0	131,25	-1,12	-0,33	-0,75	-1	-2,8	-0,5	124,5	1	1534,63	-300	24,623	24,949	5,4334	35,98	1534,5	24,1966	9A59D653146626	43,34	-1	10,4226	-21,7811	16,672	11,35	132,35	11,6	131,28	0,48	222,3	131,28	-100	-100	-200	5107,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3642	24,977	5,441	36,017	1535,45	226,975	87,928	24,957	0,56	1,266	0	1,103	0	0	0	2,369	11	-175,398	23,03	127	17,766	4,783	2,84	2,781	0,832	1	1	
03/03/2019	08:45:00	10,4214811	-21,7799724			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5107,7002	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,1	286	-1	-1	22,9	24,6	71,6	1015,3	117	17,495	18,6	287	18,6	23	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,47	1,88	-0,76	0,42	-1	0	129,47	1,86	-0,77	0,37	-1	-2,9	-0,5	126,6	-0,1	1534,64	-300	24,624	24,951	5,4335	35,9792	1534,5	24,1958	9A5CD654146632	43,09	-1	10,4215	-21,78	17,621	11,26	133,32	12,01	127,26	0,41	227,27	129,65	-100	-100	-200	5107,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3645	24,981	5,442	36,017	1535,46	226,677	87,818	24,961	0,5	1,266	0	1,103	0	0	0	2,369	11	-175,398	23,005	125,75	17,959	4,74	2,834	2,801	0,834	1	1	
03/03/2019	08:45:30	10,4204275	-21,7787595			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5107,9502	0	0	0	0	0	0	0	-1	-1	5107,9502	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,9	287	-1	-1	22,9	24,6	71,6	1015,2	111	17,495	16,7	292	17,1	19	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130	0,77	0,2	-0,64	-1	0	130	0,75	0,19	-0,62	-1	-2,8	-0,5	128,2	-1,2	1534,64	-300	24,625	24,952	5,4338	35,9797	1534,5	24,1959	9A5ED65614664B	43,09	-1	10,4204	-21,7788	17,043	11,47	131,63	11,6	127,76	0,52	225,51	129,24	-100	-100	-200	5107,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3649	24,983	5,442	36,017	1535,46	226,791	87,866	24,963	0,515	1,266	0	1,103	0	0	0	2,369	11	-175,398	23,035	131,5	17,832	4,787	2,898	2,783	0,821	1	1	
03/03/2019	08:46:00	10,4193738	-21,7776019			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5107,23	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20	278	-1	-1	22,8	24,6	71,3	1015,2	118	17,333	17,7	285	18,2	17	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,51	1,64	-0,05	0,19	-1	0	130,51	1,61	-0,05	0,21	-1	-2,8	-0,5	126,3	0,7	1534,63	-300	24,627	24,953	5,4338	35,9799	1534,5	24,1954	9A5FD657146683	43,09	-1	10,4194	-21,7776	16,706	11,21	132,8	11,7	129,03	0,67	246,63	130,5	-100	-100	-200	5107,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3652	24,985	5,442	36,016	1535,46	226,751	87,855	24,965	0,51	1,266	0	1,103	0	0	0	2,369	11	-175,398	23	131	18,025	4,715	2,785	2,695	0,834	1	1	
03/03/2019	08:46:30	10,4183084	-21,7764259			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5107,96	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,3	293	-1	-1	22,8	24,6	72,2	1015,2	116	17,532	16,5	294	17,3	21	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,5	2,65	-0,49	0,28	-1	0	129,49	2,62	-0,5	0,34	-1	-2,8	-0,5	126,1	-0,5	1534,63	-300	24,625	24,954	5,4339	35,9802	1534,5	24,1963	9A60D658146647	43,34	-1	10,4183	-21,7764	17,607	11,29	132,27	12,5	129,41	0,61	272,56	129,41	-100	-100	-200	5108	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3656	24,985	5,442	36,016	1535,47	226,389	87,714	24,965	0,525	1,266	0	1,103	0	0	0	2,369	11	-175,41	23	141	18,085	4,698	2,822	2,801	0,795	1	1	
03/03/2019	08:47:00	10,4172413	-21,7752705			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5107,2598	0	0	0	0	0	0	0	-1	-1	5107,2598	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,5	284	-1	-1	22,9	24,6	72,5	1015,1	113	17,693	16,9	284	19	23	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,68	1,3	0,11	-0,16	-1	0	129,68	1,27	0,1	-0,27	-1	-2,8	-0,5	127,8	-0,9	1534,64	-300	24,621	24,956	5,4339	35,9786	1534,5	24,1961	9A63D6581465F0	43,34	-1	10,4172	-21,7753	16,98	11,26	133,32	12,51	132,25	0,69	264,58	129,5	-100	-100	-200	5107,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3659	24,987	5,442	36,015	1535,47	226,822	87,885	24,967	0,52	1,266	0	1,103	0	0	0	2,369	11	-175,398	22,975	131,25	17,899	4,702	2,822	2,781	0,834	1	1	
03/03/2019	08:47:30	10,4162246	-21,7741044			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5107,2998	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,8	283	-1	-1	22,9	24,6	70,2	1015,2	118	17,183	18,6	285	20,4	24	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,98	2,13	-0,21	0,6	-1	0	129,98	2,1	-0,22	0,67	-1	-2,8	-0,5	125,6	0,4	1534,62	-300	24,624	24,954	5,4338	35,9786	1534,5	24,1954	9A60D656146635	43,34	-1	10,4162	-21,7741	17,169	11,08	131,68	11,71	127,43	0,74	291,32	129,88	-100	-100	-200	5107,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3663	24,986	5,442	36,014	1535,47	226,907	87,919	24,968	0,535	1,266	0	1,103	0	0	0	2,369	11	-175,398	23	131,5	17,899	4,617	2,765	2,783	0,807	1	1	
03/03/2019	08:48:00	10,4151945	-21,7729503			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5107,9902	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,5	290	-1	-1	22,9	24,6	70,8	1015,1	120	17,317	19	296	18	34	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,13	1	-1,74	0,28	-1	0	130,12	0,97	-1,75	0,31	-1	-2,8	-0,5	123,7	0	1534,63	-300	24,621	24,954	5,4337	35,9779	1534,5	24,1958	9A60D6551465E0	43,59	-1	10,4152	-21,773	17,007	10,98	131,99	11,85	135,34	0,52	273,45	130,01	-100	-100	-200	5108	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,3666	24,985	5,442	36,014	1535,46	226,849	87,896	24,968	0,5	1,266	0	1,103	0	0	0	2,369	11	0	22,975	135,5	17,766	4,783	2,834	2,82	0,834	1	1	
03/03/2019	08:48:30	10,4141551	-21,771769			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5106,4399	0	0	0	0	0	0	0	-1	-1	5106,4399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,9	288	-1	-1	22,9	24,6	71,2	1014,9	123	17,407	18	293	17,5	27	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,55	2,03	0,71	-0,4	-1	0	129,55	2	0,7	-0,37	-1	-2,8	-0,5	127,5	0	1534,61	-300	24,618	24,952	5,4334	35,9774	1534,5	24,1962	9A5ED653146599	43,59	-1	10,4142	-21,7718	16,672	11,22	131,92	10,9	130,99	0,49	275,77	129,94	-100	-100	-200	5107,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,367	24,985	5,442	36,014	1535,46	227,207	88,034	24,967	0,61	1,266	0	1,103	0	0	0	2,369	11	-175,398	22,975	130,5	17,839	4,736	2,84	2,763	0,834	1	1	
